curr_time,q_delay
6.724743925206977,0.0
6.739165651496808,0.0
6.749246998886361,0.0
6.757246998886361,0.005183934079832753
6.809556252082595,0.0
6.840040800711108,0.0
6.883200162942234,0.0
6.989544554583382,0.0
7.049577863375144,0.0
7.057577863375144,0.0045126997497915156
7.212994617795981,0.0
7.274501331047605,0.0
7.30420396062905,0.0
7.352329089146357,0.0
7.40169632167447,0.0
7.491733376783205,0.0
7.530955562646781,0.0
7.539844911124776,0.0
7.561815979227347,0.0
7.603355672927945,0.0
7.625688444938596,0.0
7.633688444938596,0.007678176250314195
7.750268500674341,0.0
7.791153626013717,0.0
7.8126114024560716,0.0
7.8658928206881855,0.0
7.957230325977592,0.0
7.965230325977592,0.002300956549342814
7.982003071605659,0.0
8.014149271737024,0.0
8.062072514306593,0.0
8.093101032842856,0.0
8.12766238110685,0.0
8.14248751300023,0.0
8.191075428964188,0.0
8.207288638888834,0.0
8.241955101372755,0.0
8.34086539086696,0.0
8.368070377745887,0.0
8.377356053381659,0.0
8.38902163075777,0.0
8.397021630757768,0.00694894533182655
8.405021630757767,0.007135417431621605
8.453486472668228,0.0
8.47844932308279,0.0
8.489182644940492,0.0
8.510512466329752,0.0
8.529342842629573,0.0
8.543252612382384,0.0
8.565818043869154,0.0
8.6194147171426,0.0
8.783503487750094,0.0
8.79949465026281,0.0
8.813862882511657,0.0
8.888197710925372,0.0
9.000343533351026,0.0
9.008343533351026,0.0019520259481016211
9.078632268689622,0.0
9.199410110586934,0.0
9.227265082320736,0.0
9.235265082320735,0.007675603932829844
9.243265082320734,0.015524102781721894
9.261024751171139,0.0
9.269024751171138,0.00012172443710056768
9.340480917828824,0.0
9.369291712348609,0.0
9.473433728274584,0.0
9.501901189408976,0.0
9.5821997867027,0.0
9.5901997867027,0.007612673244343782
9.729492714981689,0.0
9.73842895825792,0.0
9.747133532656587,0.0
9.777349397675565,0.0
9.785349397675564,0.00679369469060731
9.836004682038503,0.0
9.847085712987653,0.0
9.855085712987652,0.002158817727432094
9.883787325223633,0.0
9.891787325223632,0.0038831037845383776
9.92795568518709,0.0
9.97288938502158,0.0
10.069530303071083,0.0
10.077530303071082,0.007071043899212981
10.085530303071081,0.005915734969008213
10.100618016118169,0.0
10.170857113193913,0.0
10.289275329132888,0.0
10.297275329132887,0.006559520710755606
10.305275329132886,0.011577065753831661
10.313275329132885,0.01557463796529035
10.331207731296265,0.0
10.339207731296264,0.0077766095135913815
10.378515997150291,0.0
10.38651599715029,0.001973658144279966
10.563205518948815,0.0
10.593227230493838,0.0
10.627779969535949,0.0
10.688665990407404,0.0
10.696665990407404,0.007615575186701307
10.713079065059091,0.0
10.737034370609006,0.0
10.782562432791904,0.0
10.790562432791903,0.006175634819262754
10.798562432791902,0.0065415558382841965
10.894403753271718,0.0
10.902403753271717,0.002118812251595159
11.024946047999507,0.0
11.032946047999506,0.004122516097122997
11.065332844495815,0.0
11.090210555389397,0.0
11.098210555389397,0.005346507704933501
11.178155781586977,0.0
11.194458109911894,0.0
11.21324348142207,0.0
11.30978578122844,0.0
11.33730752961068,0.0
11.367703139815497,0.0
11.428398793138616,0.0
11.470223024278146,0.0
11.479410173657012,0.0
11.577831573216123,0.0
11.605979640353887,0.0
11.613979640353886,0.0024946052048786527
11.621979640353885,0.007936530177158119
11.649488762477212,0.0
11.67238984239349,0.0
11.692072627482489,0.0
11.747651289926866,0.0
11.755651289926865,0.0002548842729570566
11.870988315906155,0.0
11.882714751349537,0.0
11.901445865037248,0.0
11.942259600548383,0.0
12.012994051059414,0.0
12.020994051059413,0.004777930710897493
12.092328805578022,0.0
12.14097344051778,0.0
12.176312972735477,0.0
12.2092601419013,0.0
12.2172601419013,0.0022883348730768915
12.31559882737728,0.0
12.324891502935067,0.0
12.358709805822215,0.0
12.40654745047409,0.0
12.471299682922616,0.0
12.479299682922615,0.007678343040826263
12.509357970736895,0.0
12.529840718162989,0.0
12.537840718162988,0.0037142022142742093
12.581081925373656,0.0
12.63299195768053,0.0
12.707147430354766,0.0
12.752561988457902,0.0
12.794100972215643,0.0
12.821628126355844,0.0
12.855461732068827,0.0
13.018629941781176,0.0
13.056836468608322,0.0
13.17492875613576,0.0
13.239638583788256,0.0
13.27042836336817,0.0
13.36094746301154,0.0
13.373194681047014,0.0
13.39932852949274,0.0
13.40732852949274,0.003962875361018803
13.415328529492738,0.006092594772976412
13.505568505004762,0.0
13.60362925346112,0.0
13.61162925346112,0.00021472191923699313
13.627114314173602,0.0
13.648848866836952,0.0
13.669036604085704,0.0
13.677036604085703,0.00362755149921945
13.72990817116383,0.0
13.755212946023015,0.0
13.798666872607061,0.0
13.822364942698313,0.0
13.84132644859665,0.0
13.853747120833463,0.0
13.93258623294479,0.0
13.985633572581822,0.0
14.001909965566858,0.0
14.024433927047921,0.0
14.04953916377138,0.0
14.156902870207857,0.0
14.176894358011035,0.0
14.251737727996844,0.0
14.276492839682822,0.0
14.284492839682821,0.005476631474115479
14.312356561760037,0.0
14.406207460853633,0.0
14.529514060430088,0.0
14.546578885503033,0.0
14.55861002836521,0.0
14.56661002836521,0.0008236254706233126
14.591116523363038,0.0
14.609311354025218,0.0
14.68648413587621,0.0
14.723966876388229,0.0
14.740015190981117,0.0
14.748015190981116,0.004301141284274834
14.791228702953706,0.0
14.827389636713576,0.0
14.89410346807575,0.0
14.90210346807575,0.00011634385366399158
14.943479503850675,0.0
15.009831564107985,0.0
15.01840948200133,0.0
15.240363207217714,0.0
15.248363207217713,0.00774991709891637
15.256363207217712,0.008728037095592
15.27031222975879,0.0
15.346919641307974,0.0
15.477047786655023,0.0
15.485047786655022,0.002293759434422782
15.676334944854245,0.0
15.684334944854244,0.006869940981124145
15.699964938902603,0.0
15.707964938902602,0.0009707094740285527
15.761321710191107,0.0
15.808582924217276,0.0
15.91188635594347,0.0
15.92867124366099,0.0
15.943091487915076,0.0
15.96356793539739,0.0
16.04543090705809,0.0
16.076346106745312,0.0
16.10424920586569,0.0
16.11369661411715,0.0
16.14331297772733,0.0
16.15347882284991,0.0
16.21747435787381,0.0
16.236794836538852,0.0
16.350238120529173,0.0
16.431974047481784,0.0
16.494820987459793,0.0
16.502820987459792,0.004626148410061148
16.51082098745979,0.004142924142218618
16.535409554954335,0.0
16.61855281701669,0.0
16.632425360855247,0.0
16.677224617966523,0.0
16.721570956819225,0.0
16.729570956819224,0.0029392444910634197
16.737570956819223,0.0029500511166169474
16.767761798296803,0.0
16.77972721828911,0.0
16.8174746208807,0.0
16.906144589148546,0.0
16.95504685430119,0.0
17.079681643472817,0.0
17.13919361374997,0.0
17.16726852058941,0.0
17.19259862855005,0.0
17.203607151596064,0.0
17.342980673814324,0.0
17.356032967715937,0.0
17.438054568424764,0.0
17.452077729099646,0.0
17.460077729099645,0.003401559115136621
17.54360776749235,0.0
17.590920499730355,0.0
17.604054505702234,0.0
17.62436293520668,0.0
17.63236293520668,0.002784703337965766
17.73008110304653,0.0
17.738177784971953,0.0
17.797454080282137,0.0
17.805872432327213,0.0
17.831378705320887,0.0
17.894505744609518,0.0
17.944991487630322,0.0
17.95299148763032,0.0001973180777206096
17.98754786781395,0.0
18.019815195258825,0.0
18.064286552314627,0.0
18.082700384873192,0.0
18.294475801560683,0.0
18.372971264239638,0.0
18.43312004045335,0.0
18.512847654681778,0.0
18.564411278672342,0.0
18.57241127867234,0.0013954094771158054
18.599253645795297,0.0
18.707031015748253,0.0
18.742353015335024,0.0
18.769549777821,0.0
18.86511047512398,0.0
18.901083034135066,0.0
18.988974393875775,0.0
19.01470029876409,0.0
19.100685460579044,0.0
19.15460396621228,0.0
19.175524329983418,0.0
19.195759680504864,0.0
19.20907796436339,0.0
19.218630629786276,0.0
19.26646836612386,0.0
19.27446836612386,0.0016306420109337694
19.335726311962198,0.0
19.343726311962197,0.003971483632014383
19.36714874649139,0.0
19.382506824248125,0.0
19.41615400943062,0.0
19.426531451265156,0.0
19.483812587308066,0.0
19.536093688947105,0.0
19.547333206708558,0.0
19.594864645575562,0.0
19.62531909006529,0.0
19.636140374740624,0.0
19.667655017814585,0.0
19.717011791736162,0.0
19.757579084793445,0.0
19.844719604272093,0.0
19.852719604272092,0.005867724388359363
19.86071960427209,0.010590441604090728
19.917354780178506,0.0
19.927790058604288,0.0
19.944545968408907,0.0
19.952545968408906,0.0062629457584861825
19.960545968408905,0.0030483697334773296
19.968545968408904,0.008657742782887112
20.019219699889003,0.0
20.090180908654283,0.0
20.124026355942895,0.0
20.14586427480177,0.0
20.196556068619667,0.0
20.204614744859924,0.0
20.276405286826552,0.0
20.34269230057732,0.0
20.454371293965668,0.0
20.510986546248912,0.0
20.627550384290682,0.0
20.63555038429068,0.007108705310500341
20.64355038429068,0.008409037731116342
20.66374835080965,0.0
20.673963843362007,0.0
20.688060561670508,0.0
20.740197866683154,0.0
20.7488483520986,0.0
20.822732243308064,0.0
20.830732243308063,0.0014197469056931311
20.838732243308062,0.0031129957504063555
20.87426981378019,0.0
20.888705584080803,0.0
20.945704884549283,0.0
21.01196125305912,0.0
21.01996125305912,0.003169137823313406
21.06435089056565,0.0
21.080610900777963,0.0
21.13651654339407,0.0
21.14451654339407,0.007240628750153633
21.22343532962234,0.0
21.239396641475235,0.0
21.257379401632708,0.0
21.305234931285675,0.0
21.353100889057085,0.0
21.388418221482134,0.0
21.48583758651709,0.0
21.49383758651709,0.0031234003033375757
21.578700775088926,0.0
21.623434184913517,0.0
21.763904555702805,0.0
21.77821902166796,0.0
21.78621902166796,0.0025369503137575578
21.79421902166796,0.0036917333275390263
21.80221902166796,0.009634560939446146
21.819008106399945,0.0
21.83863591015314,0.0
21.861284602020405,0.0
21.944037868174213,0.0
21.99085876557918,0.0
21.9991584652995,0.0
22.035964341942833,0.0
22.07249120897914,0.0
22.102440261144004,0.0
22.123610653628383,0.0
22.227199693874617,0.0
22.246586275511035,0.0
22.285412578579194,0.0
22.367166942828394,0.0
22.375166942828393,0.002170225132793746
22.383166942828392,0.0050069952850542165
22.39598377173499,0.0
22.472008643069998,0.0
22.526045499221798,0.0
22.599276176109584,0.0
22.632182122802476,0.0
22.667599165392456,0.0
22.675599165392455,0.0008648194567051348
22.685412433467256,0.0
22.753229245689294,0.0
22.761229245689293,0.0070658264737772924
22.783958146983597,0.0
22.836734146464426,0.0
22.85972146621843,0.0
22.868746257301225,0.0
22.91795203391456,0.0
22.99435677753828,0.0
23.037264847532544,0.0
23.069875295526277,0.0
23.112010230068417,0.0
23.12071165653934,0.0
23.154378780085885,0.0
23.182474913363706,0.0
23.225379533060533,0.0
23.263974224020604,0.0
23.294847991674647,0.0
23.302847991674646,0.0009640434695583622
23.465706546059266,0.0
23.505883823206172,0.0
23.523857424346225,0.0
23.531857424346224,0.0065839911809248974
23.563120305498455,0.0
23.591394383500823,0.0
23.59947312506056,0.0
23.610311614301118,0.0
23.621331962480728,0.0
23.632405868003538,0.0
23.653108626582448,0.0
23.69462628196183,0.0
23.77657221253479,0.0
23.802796986811554,0.0
23.813212917288133,0.0
23.890202233357773,0.0
23.89820223335777,0.005503048878342298
24.01339565181898,0.0
24.031811828233668,0.0
24.263010311991508,0.0
24.306847988895893,0.0
24.340061966916387,0.0
24.348061966916386,0.0041023844686343125
24.359006855510806,0.0
24.368513589110098,0.0
24.435902966184,0.0
24.457555374314378,0.0
24.466855055186507,0.0
24.498166040626682,0.0
24.50616604062668,0.0026168265463226703
24.538392757777775,0.0
24.552051008702485,0.0
24.560051008702484,0.006477920725615149
24.568051008702483,0.00021169819503441545
24.57998341706803,0.0
24.60495679527241,0.0
24.648703115430866,0.0
24.681176060656334,0.0
24.718364239123005,0.0
24.897343013491753,0.0
24.905343013491752,0.007709716936897593
24.92493015741712,0.0
24.937023174875495,0.0
24.973874893463343,0.0
24.991837576647022,0.0
25.041843751787304,0.0
25.14456320513844,0.0
25.197642722837074,0.0
25.205642722837073,0.004256092994022964
25.213642722837072,0.009623620223031537
25.223351497303835,0.0
25.32190808511925,0.0
25.370293481517127,0.0
25.384073999172372,0.0
25.42595555884897,0.0
25.44262632373574,0.0
25.465438403022745,0.0
25.473438403022744,0.0009599831787028279
25.495795849990916,0.0
25.622210848299368,0.0
25.686274257071496,0.0
25.708762576683316,0.0
25.750708426921253,0.0
25.789904486753613,0.0
25.826195949055577,0.0
25.89967323413887,0.0
25.90767323413887,0.0016465292123726272
25.918345496945534,0.0
25.96087608899397,0.0
25.987614220450645,0.0
26.06469930748491,0.0
26.115700303619665,0.0
26.126018399792713,0.0
26.137014534171527,0.0
26.154906982388162,0.0
26.18470874624957,0.0
26.242852610910035,0.0
26.25758952394971,0.0
26.26558952394971,0.0023984972454798026
26.28364771000321,0.0
26.341796830852694,0.0
26.416271512593436,0.0
26.497107706555294,0.0
26.515090937328054,0.0
26.556699766042012,0.0
26.638849951610254,0.0
26.696332147661053,0.0
26.777874515477624,0.0
26.862321259776277,0.0
26.890036346697983,0.0
26.907379137507142,0.0
26.965323996529627,0.0
26.984911679255596,0.0
27.002866190050295,0.0
27.039385140168516,0.0
27.13328217694032,0.0
27.166585503963688,0.0
27.190299194997603,0.0
27.221687105320722,0.0
27.293003972034075,0.0
27.31797189374776,0.0
27.334013423864025,0.0
27.419487633345486,0.0
27.438858776388255,0.0
27.4973273250911,0.0
27.5053273250911,0.0055285456672784505
27.594663504484124,0.0
27.608837801911417,0.0
27.616837801911416,0.0035625461368660183
27.668528293240108,0.0
27.704664083992146,0.0
27.784725416358032,0.0
27.856354106643547,0.0
27.882843107896058,0.0
27.907580822076756,0.0
27.92868664190555,0.0
27.942491043168353,0.0
27.989339972281506,0.0
28.024769434068975,0.0
28.04113199582472,0.0
28.063327499425302,0.0
28.07816655323203,0.0
28.132920918824745,0.0
28.24218108419662,0.0
28.268263991617854,0.0
28.308439342113854,0.0
28.328473717567192,0.0
28.33647371756719,0.0033609523547433184
28.389378967009833,0.0
28.403661212754784,0.0
28.455032040441825,0.0
28.46659920345309,0.0
28.48162588919243,0.0
28.589605492156817,0.0
28.75515134434267,0.0
28.76315134434267,0.005107501085053201
28.795044423659576,0.0
28.80766917081943,0.0
28.826904715086247,0.0
28.839348935115403,0.0
28.850429150603876,0.0
28.860125765843485,0.0
28.987679373624264,0.0
29.05026034042756,0.0
29.07359091806131,0.0
29.087898702379757,0.0
29.09795442737018,0.0
29.119237271468506,0.0
29.127237271468505,0.0067867260034759624
29.144938018248403,0.0
29.152938018248403,0.0033409072406342943
29.24673626744222,0.0
29.25473626744222,0.004832634619361897
29.29452702777471,0.0
29.354921877198755,0.0
29.362921877198755,0.005790211837656045
29.43836659347999,0.0
29.466771943438356,0.0
29.480397605424898,0.0
29.488397605424897,0.0063262619629540495
29.578983224794968,0.0
29.605742096222816,0.0
29.652340603409538,0.0
29.660340603409537,0.004185647254296043
29.705606609445958,0.0
29.725542217958036,0.0
29.748707456990054,0.0
29.787925504596558,0.0
29.79764883894899,0.0
29.807172523596833,0.0
29.822882603207876,0.0
29.830882603207876,0.0036645619825534936
29.843064595460405,0.0
29.862271254664275,0.0
29.894689172809606,0.0
29.91232787291325,0.0
29.964411981981574,0.0
29.974433637701722,0.0
29.98243363770172,0.0007620763656746021
29.99043363770172,0.005048314699607204
30.002679871173562,0.0
30.015813127456582,0.0
30.02381312745658,0.007684875421880122
30.032454119874718,0.0
30.138341960014216,0.0
30.154616697454955,0.0
30.22309969171724,0.0
30.379030475447532,0.0
30.39580490573409,0.0
30.466203335411638,0.0
30.480230250757128,0.0
30.5783564251349,0.0
30.603505135517683,0.0
30.676872574518192,0.0
30.68487257451819,0.0014513470128107997
30.69287257451819,0.0024449573318712226
30.71591496189467,0.0
30.723914961894668,0.0009621112212485627
30.73969627436556,0.0
30.784937443123905,0.0
30.802933689852136,0.0
30.810933689852135,0.003412071463230859
30.841512227100004,0.0
30.954557930968118,0.0
30.962557930968117,0.004997375500710888
30.970557930968116,0.010423217672943963
31.015718727901167,0.0
31.05286530265569,0.0
31.09911003617017,0.0
31.202111526467746,0.0
31.242131947448694,0.0
31.260078995174645,0.0
31.293139877291964,0.0
31.337435249558293,0.0
31.35430246611744,0.0
31.371071287227423,0.0
31.379071287227422,0.004163535973116694
31.38707128722742,0.003035891628826448
31.465732987491403,0.0
31.480457284833037,0.0
31.488457284833036,0.00034361025144491464
31.552801196090886,0.0
31.584095399573503,0.0
31.61916266592449,0.0
31.62716266592449,0.00030199835986977064
31.652669369557604,0.0
31.660669369557603,0.0033276353868281205
31.713316021700642,0.0
31.724334135525577,0.0
31.783582849176153,0.0
31.7943645514505,0.0
31.851146824523774,0.0
31.86141117622501,0.0
31.869411176225007,0.006068442958493847
31.91852212300912,0.0
31.997502231178565,0.0
32.01982235587713,0.0
32.063475296443706,0.0
32.09759620310173,0.0
32.118481853807445,0.0
32.140892271654884,0.0
32.153977265129015,0.0
32.2174974403578,0.0
32.24112184092269,0.0
32.29846296536679,0.0
32.31581454127576,0.0
32.3483655633008,0.0
32.35670695719418,0.0
32.372918042001935,0.0
32.38091804200194,0.004579689456818414
32.40098044639583,0.0
32.414741430209965,0.0
32.48095463012792,0.0
32.53385477578043,0.0
32.541854775780436,0.00678363996663478
32.61150396405178,0.0
32.62401611652233,0.0
32.63201611652233,0.006741429084925699
32.66596128679017,0.0
32.684604618168,0.0
32.80941444893978,0.0
32.85489761813703,0.0
32.90672340158966,0.0
32.92070386730908,0.0
32.98500115559488,0.0
32.99300115559488,0.0032820330729492753
33.001001155594885,0.00305937150304203
33.08245393426502,0.0
33.1818402948729,0.0
33.1898402948729,0.007085719480222963
33.197840294872904,0.006084971623799618
33.25735267002181,0.0
33.30537412020682,0.0
33.32263057755808,0.0
33.661442744369616,0.0
33.74642833947544,0.0
33.782233212787105,0.0
33.81365557678571,0.0
33.94177324289912,0.0
33.96546238773125,0.0
33.99343399395738,0.0
34.13788324779359,0.0
34.16746960098045,0.0
34.21588318240286,0.0
34.236146691628164,0.0
34.24414669162817,0.002893830996320901
34.289125658557055,0.0
34.317346360618345,0.0
34.3606492578617,0.0
34.368649257861705,0.0027424897876215937
34.39570200576852,0.0
34.42000580942671,0.0
34.43827396735906,0.0
34.694444052078396,0.0
34.73163913046884,0.0
34.761317705383924,0.0
34.869775125642455,0.0
34.88783776364488,0.0
34.97895705394976,0.0
35.020694313515435,0.0
35.05558008794731,0.0
35.1176004871997,0.0
35.15659464316639,0.0
35.210572670159664,0.0
35.218572670159666,0.0051952341400394175
35.268567656843985,0.0
35.34896086446836,0.0
35.36471789464726,0.0
35.45134044962355,0.0
35.459340449623554,0.0007955553352303468
35.53076279196216,0.0
35.56057909562182,0.0
35.56857909562182,0.006902756365299467
35.58029451426686,0.0
35.608978461168135,0.0
35.69467984268592,0.0
35.702679842685924,0.006118671393821273
35.71067984268593,0.008290162559418945
35.71867984268593,0.010720929049973904
35.751581200795265,0.0
35.87901992292023,0.0
35.9060981680085,0.0
35.9140981680085,0.005539823526767407
35.9220981680085,0.005737949726011493
35.94880157178759,0.0
35.983930258050144,0.0
36.09636917371787,0.0
36.15094435009833,0.0
36.17698376860521,0.0
36.187615098213506,0.0
36.26273661542801,0.0
36.28795551672505,0.0
36.29595551672505,0.0026806330533375444
36.40244073988801,0.0
36.45768176975615,0.0
36.47850347817726,0.0
36.52436277986531,0.0
36.54363116439008,0.0
36.58032045129343,0.0
36.612548668545294,0.0
36.69282720474333,0.0
36.751293260603106,0.0
36.839274384770526,0.0
36.8906276272486,0.0
36.95210724766217,0.0
37.03259794163408,0.0
37.09764803154207,0.0
37.105648031542074,0.007078962739797134
37.24676839839143,0.0
37.330254166666464,0.0
37.36368913258665,0.0
37.37168913258665,0.0021203314795599226
37.409234354742374,0.0
37.41965626370237,0.0
37.427656263702374,0.0026864099584713586
37.459496402122134,0.0
37.46749640212214,0.006728675463762102
37.47549640212214,0.0024108173566546043
37.483638705852414,0.0
37.49163870585242,0.004956961152480233
37.50445222305805,0.0
37.64931962219831,0.0
37.67139872179252,0.0
37.837797578837595,0.0
37.84753195782678,0.0
37.90323392139582,0.0
37.945446218752046,0.0
37.976131955535536,0.0
37.99665289026745,0.0
38.00621317949815,0.0
38.03228589691454,0.0
38.08144005198133,0.0
38.1149305792103,0.0
38.122930579210305,0.006895536985375372
38.13093057921031,0.00358281260562876
38.16365469675189,0.0
38.220568495684155,0.0
38.250814641894095,0.0
38.2588146418941,0.0024079848041225205
38.28135459640817,0.0
38.35805751452105,0.0
38.37276048274475,0.0
38.423061237189906,0.0
38.432896380910044,0.0
38.44101829034818,0.0
38.449018290348185,0.007653932382538642
38.45701829034819,0.004696246279280558
38.49172546863028,0.0
38.82209907185551,0.0
38.865469928423074,0.0
38.89223696698679,0.0
38.9423094576284,0.0
38.9503094576284,0.007297869769814724
38.99284714849489,0.0
39.00084714849489,0.007932008735302531
39.14042859601133,0.0
39.21262194259599,0.0
39.30408003704824,0.0
39.32013404249221,0.0
39.35409949502834,0.0
39.38784605189476,0.0
39.41411456831807,0.0
39.43309813465488,0.0
39.44413603173719,0.0
39.651299552876424,0.0
39.672714463264526,0.0
39.68071446326453,0.004198698707810422
39.75582449547368,0.0
39.7830891769433,0.0
39.80709918967822,0.0
39.83189161717724,0.0
39.839891617177244,0.0016302779859955763
39.86696939573716,0.0
39.88729909239912,0.0
39.91582127299835,0.0
39.94123888722836,0.0
39.96877576058454,0.0
40.00805340218332,0.0
40.043445504097555,0.0
40.07515542095164,0.0
40.11958242910052,0.0
40.151819533784945,0.0
40.182981809735345,0.0
40.22585168419533,0.0
40.24158529496193,0.0
40.3092806311046,0.0
40.31960584212308,0.0
40.33225062415221,0.0
40.34025062415221,0.002741392751801186
40.349943947096136,0.0
40.37134466517678,0.0
40.439308824657154,0.0
40.476861425712585,0.0
40.54469322812556,0.0
40.57925316198034,0.0
40.635943571921814,0.0
40.716743786554986,0.0
40.76137773538707,0.0
40.817423262341705,0.0
40.890451015520874,0.0
40.90533169377494,0.0
40.91333169377494,0.003754978571507195
40.922542846895425,0.0
40.96833326411451,0.0
41.050303858833935,0.0
41.10324961159734,0.0
41.19507728511355,0.0
41.208966138622344,0.0
41.281542926335895,0.0
41.345117566920756,0.0
41.35311756692076,0.005590694960694975
41.378208790621805,0.0
41.39701067029426,0.0
41.41693473122993,0.0
41.47061090223131,0.0
41.50264418533599,0.0
41.516113350814464,0.0
41.52411335081447,0.003256331721907202
41.53211335081447,0.0005376517916104717
41.57149708731156,0.0
41.58563739210031,0.0
41.65219414507864,0.0
41.80501766136488,0.0
41.81629445667685,0.0
41.845556464191986,0.0
41.87188430142121,0.0
41.94992500565236,0.0
41.97428509951056,0.0
41.98457068286026,0.0
41.993485015241,0.0
42.08291463193968,0.0
42.10128669512557,0.0
42.109286695125576,0.007146538955723258
42.15696402487122,0.0
42.18837296983214,0.0
42.2576919998568,0.0
42.32873592858869,0.0
42.35807844721302,0.0
42.41342505293695,0.0
42.426487666792376,0.0
42.48708365489843,0.0
42.50702090860128,0.0
42.528749826485964,0.0
42.536749826485966,0.005570270751995565
42.578887480752485,0.0
42.608366178445415,0.0
42.61636617844542,0.0001523568406653908
42.62436617844542,0.0036194867821066623
42.66494018502158,0.0
42.723638183590865,0.0
42.837185429255754,0.0
