0.21600000000000003 0.0
0.2282089634923552 0.0
0.23751623321019827 0.0
0.24916020412665116 0.0
0.2571602041266512 0.004089522823293945
0.2831487000140964 0.0
0.2948223488725299 0.0
0.3028223488725299 0.006866055777930202
0.3108223488725299 0.007064281298601677
0.32267606228128837 0.0
0.3306760622812884 0.0019472593054362802
0.3386760622812884 0.004951018786242822
0.3466760622812884 0.011979151275303745
0.3546760622812884 0.007282827221320509
0.36267606228128835 0.00013160538850764958
0.37067606228128835 0.0057715453806859995
0.37867606228128836 0.011732675880682247
0.38667606228128837 0.018445163430200556
0.3946760622812884 0.018110957951037815
0.4026760622812884 0.016112513144270202
0.4106760622812884 0.020895339790110545
0.44544881659248814 0.0
0.45344881659248815 0.0066721305095021055
0.4839271825705941 0.0
0.49927273788747695 0.0
0.507272737887477 0.005104554116726778
0.5197967374638574 0.0
0.52840250102217 0.0
0.53640250102217 0.004478354855134259
0.5523267538378044 0.0
0.5603267538378044 0.006053822534076214
0.5683267538378044 0.008129320437248011
0.5763267538378044 0.007782672893587195
0.5843267538378044 0.007780180349644894
0.5923267538378044 0.010073202490508415
0.6003267538378044 0.002399999647374529
0.6083267538378044 0.007130310263789963
0.6163267538378044 0.009611069727285648
0.6396022229459326 0.0
0.6540846131891527 0.0
0.6661109400693671 0.0
0.6741109400693671 0.0024752024606648493
0.6821109400693671 0.005603396775941405
0.6901109400693671 0.012655063685605872
0.6981109400693671 0.018923569272710272
0.7061109400693671 0.014503327060843507
0.7141109400693672 0.019675408922175786
0.7221109400693672 0.02476787854899337
0.7301109400693672 0.021480004136810393
0.7459927285800712 0.0
0.7539927285800712 0.002179885456682018
0.7723924460007 0.0
0.7803924460007 0.007956358073860303
0.7883924460007 0.011285493010601777
0.8034444091646471 0.0
0.8114444091646471 0.007079943930286436
0.8194444091646471 0.003522543930841615
0.8274444091646471 0.006541728199259023
0.8354444091646471 0.011432952140892017
0.8434444091646471 0.005114843469495756
0.8514444091646471 0.010447007092821758
0.8697939571648009 0.0
0.8777939571648009 0.004955543764362358
0.8857939571648009 0.011236218410119125
0.8937939571648009 0.018165439834716524
0.9017939571648009 0.01767079538411931
0.9097939571648009 0.024661001025817253
0.9177939571648009 0.016897406066678777
0.925793957164801 0.022188635731269724
0.933793957164801 0.014062967768539658
0.941793957164801 0.017579361700533647
0.949793957164801 0.02295608535429705
0.957793957164801 0.0272889731730388
0.965793957164801 0.028158296361404767
0.973793957164801 0.034863226703727435
0.981793957164801 0.0282753553591929
0.989793957164801 0.017901837597009806
0.997793957164801 0.021435046594827423
1.0078136356464007 0.0
1.0158136356464007 0.0073114371328864
1.0318994799721641 0.0
1.0398994799721641 0.005253249060247045
1.054087479489295 0.0
1.06452379413161 0.0
1.0773188854854256 0.0
1.093662017440939 0.0
1.1029776540944973 0.0
1.1268340356327105 0.0
1.1361686446809949 0.0
1.145987666508673 0.0
1.1569567425501739 0.0
1.1689745206513504 0.0
1.1769745206513504 0.007919139199949465
1.1849745206513504 0.002484332414649848
1.1929745206513505 0.0052206820416885735
1.2009745206513505 0.010255067642070292
1.2089745206513505 0.012216304530425104
1.2169745206513505 0.017429256548249783
1.2249745206513505 0.024786067978656456
1.2329745206513505 0.03232509057101751
1.2409745206513505 0.037061171184901154
1.2489745206513505 0.03893462967479966
1.2569745206513505 0.03330016658132551
1.2649745206513505 0.03971904997494158
1.2729745206513505 0.04564520184867593
1.2809745206513505 0.04409561998499578
1.2889745206513505 0.04358644519188304
1.2969745206513505 0.042181458925580895
1.307693892016087 0.0
1.315693892016087 0.005378766215147213
1.34466273363987 0.0
1.35266273363987 0.007440239937815951
1.36066273363987 0.00824276156443804
1.36866273363987 0.010913274171466814
1.37666273363987 0.01883287846619197
1.38466273363987 0.017123315054279775
1.39266273363987 0.015621743123434673
1.40066273363987 0.02262880649161203
1.40866273363987 0.028939981408549587
1.41666273363987 0.01554655484519607
1.42466273363987 0.0027823954814314433
1.43266273363987 0.0043036881705564856
1.44066273363987 0.007614681893838515
1.44866273363987 0.013377807993747881
1.45666273363987 0.016962590511562015
1.46466273363987 0.01456699568188724
1.5160630990720625 0.0
1.5389815746586653 0.0
1.5575562320454612 0.0
1.5655562320454612 0.00028029459501777154
1.5762352128373556 0.0
1.5842352128373556 0.003544829702407659
1.5922352128373556 0.009803032013406154
1.6002352128373556 0.004944761393559816
1.613781871761308 0.0
1.621781871761308 0.0040596510625070525
1.6373155854558168 0.0
1.6453155854558168 0.0018050901247239626
1.693723695418138 0.0
1.701723695418138 0.0009540263618725842
1.7201651999004186 0.0
1.7281985511338962 0.0
1.7379116091527187 0.0
1.7459116091527187 0.0002514735674272739
1.7539116091527187 0.007039079901160816
1.764731861060581 0.0
1.7727318610605811 0.005144128642438961
1.7807318610605811 0.004029516796839161
1.7887318610605811 0.011352276587792698
1.7967318610605811 0.0035188505711609697
1.8216164757208306 0.0
1.8296164757208306 0.0036154041075007193
1.8619284373553093 0.0
1.8965503588152577 0.0
1.9086919472512944 0.0
1.9166919472512944 0.006113892031589296
1.9274114651694563 0.0
1.9758920157524285 0.0
1.9885786780080386 0.0
2.0045554364459846 0.0
2.016532250730645 0.0
2.024532250730645 0.004931424302063947
2.075324906327798 0.0
2.098947986625195 0.0
2.1069479866251952 0.0051487920548918265
2.1149479866251952 0.007192339002389803
2.149310111627773 0.0
2.157310111627773 0.0029424266906612484
2.165310111627773 0.009785711903037786
2.1883251113947675 0.0
2.1963251113947675 0.007715515261802475
2.2043251113947675 0.011350005204242786
2.2123251113947675 0.00989741732287297
2.2203251113947675 0.011028197730290179
2.2391973286020153 0.0
2.2471973286020153 0.0033684774802482664
2.2551973286020153 0.008167475676113867
2.2631973286020153 0.008753621920536414
2.2716950668469478 0.0
