curr_time,q_delay
4.117189966954386,0.00485254277517333
4.125189966954386,0.010369254169956932
4.133189966954386,0.018044515730747612
4.141189966954386,0.009089893612069133
4.149189966954386,0.01200286187821309
4.157189966954386,0.004794482415568346
4.165189966954386,0.0019640001707941224
4.173189966954386,0.0032064034786052353
4.181718658802483,0.0
4.192030278085873,0.0
4.217714562431075,0.0
4.225714562431075,0.004901197792180234
4.233714562431075,0.010190735682679808
4.241714562431075,0.010989552532192803
4.249876169439264,0.0
4.257876169439264,0.005326336161734169
4.269507568594371,0.0
4.2828922123869475,0.0
4.2908922123869475,0.0020382815329913484
4.2988922123869475,0.00016498410529930396
4.3068922123869475,0.007184744150158906
4.3148922123869475,0.009573065514517864
4.343302131405661,0.0
4.351302131405661,0.0031158874368140133
4.379888219076256,0.0
4.395538958577093,0.0
4.407552266420392,0.0
4.417609701132666,0.0
4.439695563829088,0.0
4.454122922099181,0.0
4.462122922099181,0.0025001401963562486
4.470122922099181,0.005098612220129972
4.48697610722476,0.0
4.510069926483355,0.0
4.518069926483355,0.006072214270116838
4.526069926483355,0.011505447828507265
4.534069926483355,0.018054371723093432
4.542069926483355,0.019364599799402527
4.550069926483355,0.02650099626808089
4.558069926483355,0.028800624534235375
4.566069926483355,0.012031165080060191
4.574069926483355,0.018133313784740146
4.582069926483355,0.01375505909542607
4.590069926483355,0.01652659814039925
4.598069926483355,0.013693714805066648
4.606069926483355,0.014618212527020447
4.614069926483355,0.021704017156435107
4.622069926483355,0.016752023042096553
4.630069926483355,0.010227377889026279
4.638069926483355,0.01212690318929166
4.646069926483355,0.01977175875940773
4.654069926483355,0.02127994632192376
4.662069926483355,0.02283543578479108
4.670069926483355,0.022519977150481374
4.678069926483355,0.02915340987152515
4.686069926483355,0.033454997264198205
4.694069926483355,0.04131921349320056
4.702069926483355,0.04416704972839547
4.710069926483355,0.04137153637685387
4.718069926483355,0.04852615306997077
4.726069926483355,0.05079093093086495
4.734069926483355,0.03756838159700138
4.742069926483355,0.013779332901082242
4.750069926483355,0.0017704218076524114
4.760771880318815,0.0
4.768771880318815,0.004787153986941739
4.779146275024698,0.0
4.787982096200495,0.0
4.795982096200495,0.0012480016928435589
4.803982096200495,0.00873647574835168
4.811982096200495,0.008686503945257051
4.824794258231727,0.0
4.832794258231727,0.005060921488281522
4.845000261644491,0.0
4.853000261644491,0.004514244782856558
4.861000261644491,0.010182109669345074
4.8702404469740745,0.0
4.888224090014013,0.0
4.896224090014013,0.006724872792462477
4.904224090014013,0.008300076564861314
4.912224090014013,0.015436356742980273
4.920224090014013,0.020929601790438568
4.928224090014013,0.0223003543428284
4.936224090014013,0.009823979400999328
4.944224090014013,0.011227066011308295
4.952224090014013,0.012929743801375793
4.960224090014013,0.02080189019398393
4.968224090014013,0.0060308580527657085
4.976224090014013,0.007962202831869547
5.0029890526742875,0.0
5.0109890526742875,0.006649916908416209
5.0189890526742875,0.0009978942663249057
5.038809704585825,0.0
5.076686127397967,0.0
5.084686127397967,0.007990637571318793
5.092686127397967,0.015674278780307915
5.100686127397967,0.003941274770845382
5.108686127397967,0.011500406594627144
5.116686127397967,0.0047247580539986345
5.124686127397967,0.010386125890681441
5.132686127397967,0.01717163459828086
5.140686127397967,0.023503084988323764
5.148686127397967,0.022252672921756478
5.156686127397967,0.0180367805658026
5.164686127397967,0.02520031036654835
5.172686127397967,0.023396666371327868
5.180686127397967,0.026317729046079208
5.188686127397967,0.030080322815605243
5.196686127397967,0.03284267225857196
5.204686127397967,0.030328899043148283
5.212686127397967,0.00721551648565999
5.2206861273979674,0.006740395168415958
5.2286861273979675,0.0025352519098396087
5.2366861273979675,0.007286967347671869
5.2446861273979675,0.014429332387616789
5.2526861273979675,0.014097121270294721
5.2606861273979675,0.01979947371331381
5.2686861273979675,0.016883041427075085
5.280126666751629,0.0
5.288126666751629,0.0012467097971855523
5.296126666751629,0.004663354940227293
5.304126666751629,0.011908750813359958
5.312126666751629,0.017890944919728646
5.320126666751629,0.011854473840458013
5.328126666751629,0.016997386367347822
5.336126666751629,0.021511318193488727
5.344126666751629,0.026788766290667176
5.352126666751629,0.031494411224532115
5.360126666751629,0.03703973144316297
5.368126666751629,0.04442461407503284
5.376126666751629,0.03266876447027656
5.384126666751629,0.03146125416786116
5.392126666751629,0.036459257730784955
5.400126666751629,0.02417323232178692
5.408126666751629,0.017405924022617647
5.427735446688823,0.0
5.435735446688823,0.000868232386077139
5.443735446688823,0.00590762148594326
5.453469204010179,0.0
5.461469204010179,0.004289943977616062
5.469469204010179,0.006458999998196546
5.477469204010179,0.0003985796586469803
5.493909334843772,0.0
5.50529611841511,0.0
5.51329611841511,0.0015699064165968224
5.529024065957717,0.0
5.537024065957717,0.0016778099949004144
5.552208467661279,0.0
5.562977472440869,0.0
5.575526730913945,0.0
5.586567237950288,0.0
5.594567237950288,0.0024365040006584238
5.602579939883535,0.0
5.610894766737469,0.0
5.618894766737469,0.0024792831331605925
5.626894766737469,0.005080277170814718
5.634894766737469,0.006941029252968356
5.642894766737469,0.01476663643191678
5.650894766737469,0.019099210029288827
5.658894766737469,0.0026062370723893835
5.666894766737469,0.005982404949492093
5.674894766737469,0.007698267924634017
5.682894766737469,0.00709839448954952
5.690894766737469,0.013946390754433935
5.698894766737469,0.0071770297417987905
5.706894766737469,0.012290669634901441
5.714894766737469,0.006804491943045221
5.734675229329048,0.0
5.7514496143355744,0.0
5.768771032396686,0.0
5.776771032396686,0.006898240034365344
5.784771032396686,0.00907250794213077
5.792771032396686,0.01675890059519336
5.800771032396686,0.024407665430597802
5.808771032396686,0.01340036653752108
5.825744611122991,0.0
5.833744611122991,0.007521372328425535
5.841744611122991,0.014877891317707004
5.849744611122991,0.015848662739629482
5.857744611122991,0.005374244133514061
5.865744611122991,0.010457635783684083
5.873744611122991,0.008552490069810403
5.881744611122991,0.015474617756960463
5.889744611122991,0.015362656832110133
5.921431685631831,0.0
5.9330744077203015,0.0
5.947543627312476,0.0
5.966679368745286,0.0
5.979356754580857,0.0
5.992767321926875,0.0
6.000767321926875,0.0037791433551239706
6.008767321926875,0.00024370636079229513
6.016767321926875,0.007463991005920434
6.024767321926875,0.011125504696641642
6.032767321926875,0.00013749078269942316
6.040767321926875,0.007013869772609205
6.0580501783220715,0.0
6.093772148240946,0.0
6.101772148240946,0.0033788312271427756
6.1135124409898935,0.0
6.141562264926305,0.0
6.149562264926305,0.004549302714939252
6.176834625226609,0.0
6.192025876765466,0.0
6.205226681251992,0.0
6.213226681251992,0.005757257405361926
6.22181568473322,0.0
6.229880450323204,0.0
6.237880450323204,0.007438071672178026
6.245880450323204,0.0032244530159335483
6.253880450323204,0.00611869523312869
6.261880450323204,0.01381625778539064
6.269880450323204,0.010388028512582359
6.277880450323204,0.013468366570558388
6.285880450323204,0.017301685681090362
6.293880450323204,0.022447167278606628
6.301880450323204,0.021192636596813585
6.3191991039714,0.0
6.3271991039714,0.0008019786534418927
6.3351991039714,0.006113463736046931
6.3431991039714,0.013701410388422985
6.3511991039714,0.010117580845606433
6.3591991039714,0.01524745919723891
6.3671991039714,0.014679037963280628
6.3751991039714,0.022134427316210292
6.3831991039714,0.023675536324827995
6.3911991039714,0.026989047153647583
6.3991991039714,0.015224722405352331
6.4071991039714,0.018741214883561952
6.4151991039714,0.007105512976769646
6.426022349157235,0.0
6.434022349157235,0.0035857184275194243
6.442022349157235,0.008758359851529285
6.450022349157235,0.013909590856943765
6.458022349157235,0.00023515659738038153
6.476913092297253,0.0
6.484913092297253,0.007421469427447924
6.492913092297253,0.015029171907049665
6.500913092297253,0.0006588498490724959
6.51845033877833,0.0
6.52645033877833,0.007208907755736682
6.53445033877833,0.00506662879132147
6.54245033877833,0.00607021302829569
6.55045033877833,0.013046573713098475
6.55845033877833,0.00549197225855913
6.56645033877833,0.008145537854415075
6.57445033877833,0.015339836875048363
6.594891013739719,0.0
6.614358881926791,0.0
6.629589855649002,0.0
6.643898379408912,0.0
6.651898379408912,0.004484059143688768
6.659898379408912,0.005942358180345053
6.670911133285871,0.0
6.678911133285871,0.004375354104183771
6.686911133285871,0.010144665587822566
6.694911133285871,0.016195091217575452
6.702911133285871,0.01270944911562033
6.710911133285871,0.014493429924801404
6.718911133285871,0.009633502867443688
6.726911133285871,0.009372668430571274
6.734911133285871,0.01605986120652325
6.742911133285871,0.01294997328593972
6.750911133285871,0.015672896605357423
6.758911133285871,0.021494911694321495
6.766911133285871,0.028452588600388573
6.774911133285871,0.024201654760187097
6.782911133285871,0.022178428128730054
6.790911133285871,0.010546442970375658
6.798911133285871,0.013857137152989196
6.806911133285871,0.015394930006292995
6.817013989783697,0.0
6.825013989783697,0.007190747419640431
6.833013989783697,0.01505769843726501
6.841013989783697,0.02113320515770667
6.849013989783697,0.02186383780500467
6.857013989783697,0.029824024203809252
6.865013989783697,0.020971757759046916
6.873013989783697,0.025153194008618485
6.881013989783697,0.024016513865788625
6.889013989783697,0.020732322213904197
6.897013989783697,0.012872594368139367
6.905013989783697,0.019443707780913755
6.913013989783697,0.009938035799833322
6.921013989783697,0.017467672203902218
6.951045627015512,0.0
6.959045627015512,0.006278245879340005
6.967045627015512,0.006771179389405191
6.975045627015512,0.013428995016927736
6.983045627015512,0.020663588406116595
6.991045627015512,0.01612503237657137
6.999045627015512,0.021556900688531222
7.007045627015512,0.02555927316515305
7.015045627015512,0.0308686301424812
7.023045627015512,0.031270121421083985
7.031045627015512,0.037016231015158496
7.039045627015512,0.044832256582026275
7.047045627015512,0.05058902625242734
7.055045627015512,0.00780559840905326
7.063045627015512,0.011571278002473484
7.071045627015512,0.018979254449165595
7.079045627015512,0.015435531383451995
7.087045627015512,0.017938918287278227
7.095045627015512,0.01519179202629406
7.103045627015512,0.01643399082468555
7.111045627015512,0.01815463527100203
7.119045627015512,0.020922607406337335
7.127045627015512,0.02324377006030076
7.135045627015512,0.013947700711767652
7.143045627015512,0.0024870115307944474
7.154496906140834,0.0
7.162496906140834,0.007653820737803407
7.172131095758334,0.0
7.180131095758334,0.006334850892221411
7.188131095758334,0.013880318445658624
7.196131095758334,0.0146419179980386
7.204131095758334,0.017790658751575705
7.212131095758334,0.016881109450312515
7.220131095758334,0.023480749473989704
7.228131095758334,0.008747941222496891
7.236131095758334,0.01415366358808079
7.244131095758334,0.0215907670507427
7.252131095758334,0.021668311880815416
7.260131095758334,0.023513642337172236
7.278319280576878,0.0
7.286319280576878,0.00794616909200574
7.294319280576878,0.0054689843243531655
7.302319280576878,0.011191553624690265
7.310319280576878,0.012569743948342094
7.318319280576878,0.016309080638765572
7.326319280576878,0.011135302891168486
7.334319280576878,0.014245317874583385
7.342319280576878,0.015563235345902093
7.350319280576878,0.021873505009847527
7.358319280576878,0.020473751626706616
7.366319280576878,0.022449256438451748
7.374319280576878,0.02673881604518069
7.382319280576878,0.028407727546674977
7.390319280576878,0.015469730628921319
7.398319280576878,0.011715121735219824
7.406319280576878,0.014655149887587093
7.414319280576878,0.011792347267597592
7.422319280576878,0.014251339147538289
7.430319280576878,0.0199285300291967
7.438319280576878,0.026955506890280923
7.446319280576878,0.033209980174441434
7.454319280576878,0.02293740730425231
7.462319280576878,0.02711588180709512
7.470319280576878,0.029209109160341917
7.478319280576878,0.0349215741514417
7.486319280576878,0.033940023526499274
7.494319280576878,0.03168089332930002
7.502319280576878,0.0251654787222213
7.510319280576878,0.03286929214577672
7.518319280576878,0.02976687284848545
7.526319280576878,0.030421367723945103
7.534319280576878,0.024903038256733012
7.542319280576878,0.010328596208104557
7.561828691900959,0.0
7.569828691900959,0.00612913702300677
7.577828691900959,0.012768790411187503
7.585828691900959,0.00016003165081812654
7.593828691900959,0.007938382280663348
7.601828691900959,0.01575164636959503
7.609828691900959,0.01733739654042754
7.642730451815142,0.0
7.650730451815142,0.004300440403676831
7.658730451815142,0.011980743814421047
7.666730451815142,0.0030362952779050545
7.674730451815142,0.009216695274684383
7.682730451815142,0.002876196793559771
7.690730451815142,0.0016043194697656915
7.698730451815142,0.005822341474053694
7.7123328818354455,0.0
7.7203328818354455,7.033820957413894e-05
7.7283328818354455,0.0046280602858761455
7.743559652100926,0.0
7.751559652100926,0.0018938838736248798
7.759559652100926,0.005289273756143409
7.767875928112493,0.0
7.775875928112493,0.004153680540959215
7.783875928112493,0.010440862518498406
7.791875928112493,0.018051458838822754
7.799875928112493,0.019961045542873812
7.807875928112493,0.007121059166576238
7.815875928112493,0.0076518781517531664
7.836067223812386,0.0
7.858000089894781,0.0
7.866000089894781,0.007951637950180057
7.874000089894781,0.01246926274800586
7.882000089894781,0.011771895808227129
7.890000089894781,0.0013955244736170158
7.898000089894781,0.006365518834615003
7.906000089894781,0.013295482313516516
7.914000089894781,0.01352445359967902
7.922000089894781,0.01363848843532356
7.930000089894781,0.01744777445297352
7.938000089894781,0.023589956840464943
7.946000089894781,0.030997215625619745
7.954000089894781,0.03769203845729674
7.962000089894781,0.039915273044467625
7.970000089894781,0.021452040017824636
7.978000089894781,0.023516397523692945
7.986000089894781,0.028949242405671427
7.994000089894781,0.00877696951633311
8.002000089894782,0.013477170915804138
8.010000089894781,0.009315942470762728
8.018000089894782,0.016412174614023556
8.026000089894781,0.012782911566224797
8.034000089894782,0.01105709062004312
8.042000089894781,0.01855098996041704
8.050000089894782,0.023660727859170727
8.058000089894781,0.002095340740859264
8.066000089894782,0.0025805046616298455
8.074000089894781,0.009438396199247912
8.082000089894782,0.0007986328680216204
8.090000089894781,0.008737992754520363
8.098000089894782,0.011244771739505666
8.106000089894781,0.005528317399901894
8.119194257144834,0.0
8.127497497810436,0.0
8.141446819410481,0.0
8.149446819410482,0.003666932383469046
8.157446819410481,0.003919191176894543
8.165446819410482,0.008736312013689407
8.177594312735428,0.0
8.185594312735429,0.0067583827510313554
8.198377051074598,0.0
8.206377051074599,0.004558964747249483
8.214377051074598,0.012481805682732272
8.222377051074599,0.007201418328426357
8.230377051074598,0.005366415404790104
8.238377051074597,0.012070658257460565
8.246377051074596,0.011174571795130817
8.254377051074595,0.014686595478819342
8.269526244362822,0.0
8.281163423769835,0.0
8.289163423769834,0.004837702853345505
8.297163423769833,0.010512269347364267
8.305163423769832,0.017250900762205035
8.32029522208015,0.0
8.330916230865537,0.0
8.338916230865536,0.0008818614029841854
8.346916230865535,0.004659784470149475
8.354916230865534,0.011426130593925166
8.362916230865533,0.0011997248281279127
8.370916230865532,0.00899589981003679
