curr_time,q_delay
0.8936938561593917,0.025978643786309097
0.9016938561593917,0.028060444899804415
0.9096938561593917,0.034469214970941464
0.9176938561593917,0.03717522671930962
0.9256938561593917,0.03160023850456206
0.9336938561593917,0.0270139466949485
0.9416938561593917,0.03328729959161614
0.9496938561593917,0.030730197749052834
0.9576938561593917,0.03612500447226319
0.9656938561593917,0.03080740784998026
0.9736938561593917,0.03201489237597832
0.9816938561593918,0.03135455106249907
0.9896938561593918,0.02885947217449436
0.9976938561593918,0.03328495524151365
1.0056938561593918,0.0408525042440705
1.0136938561593918,0.04206501825069642
1.0216938561593918,0.04007592820452177
1.0296938561593918,0.04280289909636137
1.0376938561593918,0.04846076705432545
1.0456938561593918,0.04560275507498912
1.0536938561593918,0.0307851946059452
1.0616938561593918,0.027859040756168407
1.0696938561593918,0.03539225925047451
1.0776938561593918,0.03121363715597325
1.0856938561593918,0.029629185786933188
1.0936938561593919,0.03669425944876947
1.1016938561593919,0.04352867952065764
1.1096938561593919,0.04329375302038041
1.1176938561593919,0.050220836613173336
1.1256938561593919,0.03701728404444715
1.1336938561593919,0.043538006140881325
1.141693856159392,0.03743363440953984
1.149693856159392,0.025210767956290625
1.157693856159392,0.03093823617847047
1.165693856159392,0.027022940030245524
1.173693856159392,0.02191193279459447
1.181693856159392,0.024726180511433937
1.189693856159392,0.029379542448050078
1.197693856159392,0.03615185128403253
1.205693856159392,0.03230346465214595
1.213693856159392,0.03526152385481973
1.221693856159392,0.03509394916663222
1.229693856159392,0.03674907212523182
1.237693856159392,0.04445175726530182
1.245693856159392,0.03872198814929695
1.253693856159392,0.04408149661683225
1.261693856159392,0.050782814231776996
1.269693856159392,0.04947509946310391
1.277693856159392,0.050344799472382684
1.285693856159392,0.054912565607388775
1.293693856159392,0.05147991734954771
1.301693856159392,0.05035467423175222
1.309693856159392,0.052418182827647763
1.317693856159392,0.05389960502026714
1.325693856159392,0.059717350168836836
1.333693856159392,0.027435844484895444
1.341693856159392,0.025718912849994835
1.349693856159392,0.03312247765552612
1.357693856159392,0.0358915905410806
1.365693856159392,0.04319458960283584
1.373693856159392,0.04468468162766537
1.381693856159392,0.04763681896425487
1.3896938561593921,0.046272325172022066
1.3976938561593921,0.03236728014446055
1.4056938561593921,0.030775807993162596
1.4136938561593921,0.03388262520512875
1.4216938561593921,0.033684168401874715
1.4296938561593922,0.024505914347193736
1.4376938561593922,0.0323151325315123
1.4456938561593922,0.03879469695397786
1.4536938561593922,0.04646137896315938
1.4616938561593922,0.04029175448611522
1.4696938561593922,0.03317272165231655
1.4776938561593922,0.024391766935753623
1.4856938561593922,0.03183753807194267
1.4936938561593922,0.03612089280478159
1.5016938561593922,0.041282065169595095
1.5096938561593922,0.046422646122869615
1.5176938561593922,0.05260117589037372
1.5256938561593922,0.04531249063992848
1.5336938561593922,0.050114790273454
1.5416938561593923,0.052920110041178914
1.5496938561593923,0.058303906693883745
1.5576938561593923,0.0423923031021014
1.5656938561593923,0.0430259274500604
1.5736938561593923,0.04802631427265691
1.5816938561593923,0.04206341671293434
1.5896938561593923,0.03991228453030016
1.5976938561593923,0.04540797848375977
1.6056938561593923,0.04493231704846856
1.6136938561593923,0.02545786562584862
1.6216938561593923,0.030374417362336592
1.6296938561593923,0.030449241167748387
1.6376938561593923,0.03704314837829825
1.6456938561593923,0.04107618372560484
1.6536938561593924,0.042260617418166335
1.6616938561593924,0.03810555323473275
1.6696938561593924,0.04493290006162809
1.6776938561593924,0.03907021161119695
1.6856938561593924,0.038587285289614526
1.6936938561593924,0.043976135728895915
1.7016938561593924,0.05186443611698088
1.7096938561593924,0.05750331072940762
1.7176938561593924,0.058706849378014736
1.7256938561593924,0.06649014112560248
1.7336938561593924,0.055424877482161294
1.7416938561593924,0.061342347307839606
1.7496938561593924,0.06361071033282362
1.7576938561593924,0.053625167638603255
1.7656938561593924,0.05993784130553892
1.7736938561593925,0.0503577685421186
1.7816938561593925,0.0430201589708894
1.7896938561593925,0.04501690854477891
1.7976938561593925,0.04479254976675162
1.8056938561593925,0.05211110212754266
1.8136938561593925,0.02881937405948376
1.8216938561593925,0.032343175425985526
1.8296938561593925,0.03572431187768199
1.8376938561593925,0.035813587430981286
1.8456938561593925,0.013040187321685215
1.8536938561593925,0.017469432604175328
1.8616938561593925,0.02213710889946352
1.8696938561593925,0.023125946205304837
1.8776938561593925,0.014861709801476719
1.8856938561593926,0.021878794254957423
1.8936938561593926,0.02908663679264567
1.9016938561593926,0.031873948965148724
1.9096938561593926,0.028547124091966136
1.9176938561593926,0.028882627480057987
1.9256938561593926,0.035501236899603494
1.9336938561593926,0.03158166770477333
1.9416938561593926,0.02487609476561481
1.9496938561593926,0.028907001020879397
1.9576938561593926,0.018323619674042613
1.9656938561593926,0.013677032073244222
1.9736938561593926,0.019342536379840736
1.9816938561593926,0.013687205377669986
1.9896938561593926,0.004929474169905967
1.9976938561593927,0.012055349671315163
2.0056938561593927,0.01716858235123997
2.0136938561593927,0.02273892324711002
2.0216938561593927,0.018777721951612536
2.0296938561593927,0.02535182912696876
2.0376938561593927,0.029266043273586284
2.0456938561593927,0.026963070573754466
2.0536938561593927,0.032436157382669695
2.0616938561593927,0.03657710607182452
2.0696938561593927,0.03787355114167079
2.0776938561593927,0.0392890674784796
2.0856938561593927,0.03315843942683272
2.0936938561593927,0.04114341547002476
2.1016938561593927,0.048924055405327405
2.1096938561593928,0.047694162570173226
2.1176938561593928,0.050134237619941846
2.1256938561593928,0.046285554038567156
2.1336938561593928,0.051123641350641735
2.141693856159393,0.04320420105409695
2.149693856159393,0.04507594418741623
2.157693856159393,0.04720777644482155
2.165693856159393,0.04335546272487201
2.173693856159393,0.02866002182709071
2.181693856159393,0.034968182929295155
2.189693856159393,0.037725050607080535
2.197693856159393,0.045531639715317596
2.205693856159393,0.048391837470966204
2.213693856159393,0.05274461851494694
2.221693856159393,0.05323549377573422
2.229693856159393,0.05843869853515349
2.237693856159393,0.06047412058758539
2.245693856159393,0.06601405995853593
2.253693856159393,0.07251168862877
2.261693856159393,0.07690670001742927
2.269693856159393,0.0656523139766445
2.277693856159393,0.05700236475417464
2.285693856159393,0.05226255567669025
2.293693856159393,0.02702354935365614
2.301693856159393,0.027585105149403155
2.309693856159393,0.029431769494921767
2.317693856159393,0.03359662249895967
2.325693856159393,0.03603488847931624
2.333693856159393,0.003438072698589867
2.341693856159393,0.010188968615660432
2.349693856159393,0.015699049374764407
2.357693856159393,0.022633321789874206
2.3798139044534916,0.0
2.3878139044534916,0.001856535164384443
2.3958139044534916,0.008763174548903852
2.4038139044534916,0.010770098630863423
2.4118139044534916,0.015126316311257604
2.4198139044534916,0.004188653772200013
2.4278139044534917,0.0048935617016243604
2.4358139044534917,0.010335106591889076
2.4438139044534917,0.01509796273949604
2.4518139044534917,0.019364641159543616
2.4598139044534917,0.020622369679612174
2.4678139044534917,0.025499126293299312
2.4758139044534917,0.009474243370256374
2.4838139044534917,0.002712191250714202
2.4918139044534917,0.01002370725150481
2.4998139044534917,0.010188735217889544
2.5078139044534917,0.01579791065870939
2.5158139044534917,0.022393235133975065
2.5238139044534917,0.02783584357549218
2.5318139044534917,0.020793357058500384
2.5398139044534918,0.018452273492723048
2.5478139044534918,0.023267058938032825
2.5558139044534918,0.020515187600289586
2.5638139044534918,0.013987050855031047
2.571813904453492,0.015486507241494696
2.580613101115473,0.0
2.588613101115473,0.0015785159767971457
2.596613101115473,0.00474786520462267
2.604613101115473,0.010349383147585822
2.612613101115473,0.0128819227032837
2.620613101115473,0.005620833425160843
2.635539205779912,0.0
2.660931725080693,0.0
2.668931725080693,0.0054878453952666995
2.676931725080693,0.009290105458970022
2.684931725080693,0.017189544132780732
2.692931725080693,0.017555090241890614
2.700931725080693,0.023591577688562904
2.708931725080693,0.016179167624135626
2.716931725080693,0.016306605938622987
2.724931725080693,0.022225406545773208
2.732931725080693,0.029761572684228632
2.740931725080693,0.03432891799492399
2.748931725080693,0.031231325095220086
2.756931725080693,0.026145174235610025
2.764931725080693,0.024435590456382883
2.772931725080693,0.025804097440906393
2.780931725080693,0.024020195082320228
2.788931725080693,0.02962174235465964
2.796931725080693,0.031178694859548273
2.804931725080693,0.03241452869892969
2.812931725080693,0.026796683635668117
2.820931725080693,0.031889762941197386
2.828931725080693,0.013054458632084653
2.836931725080693,0.018598787997535116
2.844931725080693,0.012080295388532836
2.8534461845802452,0.0
2.8614461845802452,0.003840880232291788
2.8719932719012204,0.0
2.8883799423669787,0.0
2.8963799423669787,0.0008790597394905397
2.9043799423669787,0.007872420174606987
2.9123799423669787,0.013807100603513867
2.9203799423669787,0.020671240478772557
2.9283799423669787,0.02528482103237817
2.9363799423669787,0.02056491634697233
2.9443799423669788,0.02215850890294302
2.9523799423669788,0.02893358173006577
2.9603799423669788,0.03362489673141189
2.9683799423669788,0.040649461997738445
2.976379942366979,0.03168986733881818
2.984379942366979,0.02014708529424336
2.992379942366979,0.015633572239766025
3.000379942366979,0.019886457449949102
3.008379942366979,0.027322204868220012
3.016379942366979,0.028366983914790644
3.024379942366979,0.02761244977345756
3.032379942366979,0.022189692738737055
3.040379942366979,0.02998016481419219
3.048379942366979,0.03751301437507992
3.056379942366979,0.03623133513364696
3.064379942366979,0.04299694740890336
3.072379942366979,0.044912154503660595
3.0809559080828017,0.0
3.0889559080828017,0.004166402430849647
3.109960961525775,0.0
3.117960961525775,0.0017271567542684885
3.1271717534212216,0.0
3.143817383040465,0.0
3.151817383040465,0.007682554652860496
3.159817383040465,0.013281028011310703
3.167817383040465,0.015086904242320287
3.175817383040465,0.015742048698971
3.183817383040465,0.019139221406510032
3.191817383040465,0.012458852262759557
3.199817383040465,0.0023143334336670485
3.207817383040465,0.010039585457252809
3.215817383040465,0.0168045057156343
3.223817383040465,0.0245101997468522
3.231817383040465,0.027297771226351575
3.239817383040465,0.03466044486669784
3.247817383040465,0.023625994997013677
3.255817383040465,0.017334037426516957
3.263817383040465,0.02129291055955962
3.271817383040465,0.012851341539605876
3.279817383040465,0.014767435808242357
3.287817383040465,0.0153017455378337
3.3004833003638505,0.0
3.31265875206026,0.0
3.32065875206026,0.005432320557066994
3.3367214761911628,0.0
3.351520912461586,0.0
3.383264831843066,0.0
3.3913785053145284,0.0
3.3993785053145285,0.002831234423565032
3.4073785053145285,0.006411417987464141
3.4170804896682507,0.0
3.4331735884505417,0.0
3.4411735884505417,0.005960539608607984
3.4491735884505417,0.008890696211897087
3.4571735884505417,0.008896506165311902
3.4651735884505417,0.014097354007258645
3.4731735884505417,0.017461031599857346
3.4811735884505417,0.01635717777573431
3.4891735884505417,0.022739823331797027
3.4971735884505417,0.025647902660203226
3.5051735884505417,0.008612490659309469
3.5131735884505417,0.009000951581941141
3.5211735884505417,0.01641080265820216
3.5291735884505417,0.002337595095118772
3.5371735884505418,0.009712320848345612
3.5451735884505418,0.011632202520919677
3.5531735884505418,0.017149743758317015
3.5611735884505418,0.023791047699902368
3.569173588450542,0.01752995007907643
3.577173588450542,0.007355584760997402
3.5920047311290073,0.0
3.6000047311290073,0.006344150623184941
3.610727244706523,0.0
3.618727244706523,0.006027491024543252
3.626727244706523,0.0069553604138477
3.634727244706523,0.0030453515662203223
3.642727244706523,0.0028880929550996193
3.669917493459792,0.0
3.677917493459792,0.007595511366158103
3.689970208765623,0.0
3.697970208765623,0.005061446226792832
3.705970208765623,0.010734310610678754
3.7139702087656232,0.010464265247829285
3.7219702087656232,0.01817125335743297
3.7299702087656232,0.022914932452703596
3.7379702087656232,0.013931443880819572
3.7459702087656233,0.017385368791637656
3.7539702087656233,0.01470040857668975
3.7619702087656233,0.01822309204606576
3.7699702087656233,0.02533961684330821
3.7779702087656233,0.02413489592281559
3.7859702087656233,0.030592792391731294
3.7939702087656233,0.030176669386370758
3.8019702087656233,0.025088085165974938
3.8099702087656233,0.028876776960882644
3.8179702087656233,0.030056761781248387
3.8259702087656233,0.03625629715477752
3.8339702087656233,0.0378109900165291
3.8419702087656233,0.0412779932974483
3.8499702087656233,0.037761183074632054
3.8579702087656234,0.04149151227595427
3.8659702087656234,0.039290841709566315
3.8739702087656234,0.027627101278087096
3.8819702087656234,0.03530888990516745
3.8899702087656234,0.03787876891400277
3.8979702087656234,0.04485056595220138
3.9059702087656234,0.04123972367911222
3.9139702087656234,0.04892244883596719
3.9219702087656234,0.03717533927041483
3.9299702087656234,0.030704734618921314
3.9379702087656234,0.03570225504295044
3.9459702087656234,0.03962420173680181
3.9539702087656234,0.045872507093808856
3.9619702087656234,0.042418898384418036
3.9699702087656235,0.03965796631127372
3.9779702087656235,0.04410359703496525
3.9859702087656235,0.04586709509513698
3.9939702087656235,0.04687985787634874
4.0019702087656235,0.02780492394094436
4.0099702087656235,0.021292024061837722
4.0179702087656235,0.023220144320379
4.0259702087656235,0.025878124915343026
4.039830040799683,0.0
4.047830040799683,0.005232103028863122
4.055830040799683,0.007731354777959609
4.068189406276214,0.0
4.076189406276214,0.006883588685727471
4.084189406276214,0.013779604943299884
4.092189406276214,0.02111536620360477
4.100189406276214,0.023823038266284957
4.108189406276213,0.017138053737490555
4.116189406276213,0.0164800903898894
4.124189406276213,0.022520185143117377
4.132189406276213,0.02517640671820054
4.140189406276213,0.03255751843902566
4.148189406276213,0.039256684751698856
4.156189406276213,0.04295539906479373
4.164189406276213,0.04574761559716167
4.172189406276213,0.05174056185232345
4.180189406276213,0.05659245542507385
4.188189406276213,0.06046318108552873
4.196189406276213,0.05394303173650439
4.204189406276213,0.051127850720598556
4.212189406276213,0.0588104426264513
4.220189406276213,0.04704438222034035
4.228189406276213,0.0495143282471977
4.236189406276213,0.03834071869964628
4.244189406276213,0.03954139842118787
4.252189406276213,0.03258213480967598
4.260189406276213,0.02474980569371965
4.268189406276213,0.028161059916155473
4.276189406276213,0.010836431273813396
4.284189406276213,0.008184707305118444
4.292189406276213,0.011548124351824285
4.300189406276213,0.011111742696655824
4.308189406276213,0.0026322884531015944
4.316189406276213,0.008974228228676218
4.324189406276213,0.008970237952247828
4.332189406276213,0.012321141209263864
4.340189406276213,0.0006154531157358534
4.355705249573142,0.0
4.367287390337857,0.0
4.3826120576808325,0.0
4.3906120576808325,0.005687010116276703
4.3986120576808325,0.0040487328777913945
4.4066120576808325,0.005095495648747672
4.4146120576808325,0.010483424923442897
4.424222756870948,0.0
4.435728501873767,0.0
4.443728501873767,0.004417500476399994
4.451728501873767,0.008897181532457665
4.459728501873767,0.011536403531850148
4.467728501873767,0.0026499409019669073
4.475728501873767,0.009916761600132773
4.483728501873767,0.011365025897769776
4.509362208551701,0.0
4.522173964703467,0.0
4.533090475572107,0.0
4.541090475572107,0.0023666107261277602
4.549090475572107,0.0006115009987341935
4.557090475572107,0.005402489601367577
4.565090475572107,0.012347341382247023
4.573090475572107,0.009718368611781436
4.589524254544616,0.0
4.597524254544616,0.0026482961420057904
4.6055242545446164,0.0037894403891813866
4.6135242545446165,0.008830346141290413
4.6215242545446165,0.014355724238138023
4.6295242545446165,0.021367673918181396
4.6375242545446165,0.026179494565428563
4.6455242545446165,0.03237630000375802
4.6535242545446165,0.038562011123769224
4.6615242545446165,0.04364651266334718
4.6695242545446165,0.04283178446987801
4.6775242545446165,0.031058510921107896
4.6855242545446165,0.03740031946290667
4.6935242545446165,0.04216438425231139
4.7015242545446165,0.040391427266275315
4.7095242545446165,0.04052479603716197
4.7175242545446165,0.04056661932360672
4.7255242545446166,0.03459741193423138
4.733524254544617,0.03845807041954874
4.741524254544617,0.03451031996891096
4.749524254544617,0.03547782866543603
4.757524254544617,0.033650652229691325
4.765524254544617,0.03313568229824959
4.773524254544617,0.03164628463004071
4.781524254544617,0.02946711152161985
4.789524254544617,0.0354540542336359
4.797524254544617,0.03358542802868936
4.805524254544617,0.036468129405247574
4.813524254544617,0.037823119886128076
4.821524254544617,0.045423786202996475
4.829524254544617,0.04986546709431572
4.837524254544617,0.0504492896102926
4.845524254544617,0.04883705266950766
4.853524254544617,0.041978079264549883
4.861524254544617,0.041787009880226655
4.869524254544617,0.04708054049481092
4.877524254544617,0.054190570182141684
4.885524254544617,0.05766771445091745
4.893524254544617,0.04963590080253777
4.901524254544617,0.050000152688652655
4.909524254544617,0.04199361657576084
4.917524254544617,0.04427167882727545
4.925524254544617,0.03958373896039813
4.933524254544617,0.04243002033178467
4.941524254544617,0.04563460395507857
4.949524254544617,0.048912515307577564
4.957524254544617,0.04990764580145246
4.965524254544617,0.031231557880862404
4.973524254544617,0.03758641708890398
4.981524254544617,0.03113813485646677
4.989524254544617,0.02688707033875204
4.997524254544617,0.009331353221332606
5.005524254544617,0.0011911733239760025
5.016328825865053,0.0
5.024328825865053,0.0070920368750737595
5.032328825865053,0.004977889837718408
5.054400659425807,0.0
5.062400659425807,0.002605053948554925
5.070400659425807,0.007184279510878078
5.078400659425807,0.013017938050883693
5.086400659425807,0.017554080199506217
5.094400659425807,0.004468550763522039
5.102400659425807,0.006436191439612493
5.110400659425807,0.012397188266898063
5.118400659425807,0.002438672069351888
5.126400659425807,0.003193241581130657
5.134400659425807,0.0016137594180989367
5.142400659425807,0.007020660544453605
5.150400659425807,0.009936556989497802
5.158400659425807,0.012762341849997583
5.166400659425807,0.017764484903509903
5.174400659425807,0.02205960610684432
5.182400659425807,0.011164849589244241
5.190400659425807,0.018041752065409256
5.198400659425807,0.01954951381645209
5.206400659425807,0.025920060872254957
5.214400659425807,0.029965842903314055
5.222400659425807,0.020984994938221035
5.2316070253840445,0.0
5.2396070253840445,0.006295615130047949
5.2487752132053735,0.0
5.261745559237683,0.0
5.286642829382568,0.0
5.294642829382568,0.00686044580804257
5.302642829382568,0.009290857670197106
5.310642829382568,0.011931244932758212
5.318642829382568,0.011828223710401709
5.326642829382568,0.016828388857343057
5.334642829382568,0.021730524526852868
5.342642829382568,0.016778958386846732
5.350642829382568,0.023166020992350767
5.358642829382568,0.023536395177269576
5.366642829382568,0.02197054394837128
5.374642829382568,0.009468829536188217
5.392956162609565,0.0
5.409171185276119,0.0
5.417171185276119,0.0045082749095737285
5.425171185276119,0.007225102885811019
5.43404378903453,0.0
5.44204378903453,0.0030676057033485193
5.459051329716366,0.0
5.467051329716366,0.007679536309029622
5.475051329716366,0.008951851999488447
5.483051329716366,0.00845773041303044
5.491051329716366,0.007997758626655305
5.499051329716366,0.008949185094884626
5.507051329716366,0.015690198591748583
5.515051329716366,0.011859696715382562
5.523051329716366,0.01564578251829829
5.531051329716366,0.019143392026232497
5.539051329716366,0.026455184349301497
5.547051329716366,0.029962588774986365
5.555051329716366,0.0363553878167
5.563051329716366,0.03755811857374258
5.571051329716366,0.03680048166100658
5.579051329716366,0.03969961315901749
5.587051329716366,0.024529296867853212
5.595051329716366,0.026690132580079684
5.603051329716366,0.025506916933344392
5.611051329716366,0.019439348899539688
5.619051329716366,0.0160882737933834
5.627051329716366,0.02008067892849219
5.635051329716366,0.024726295132330378
5.643051329716366,0.03186141923400054
5.651051329716366,0.026833863400914204
5.691181332455903,0.0
5.699181332455903,0.002242162355492461
5.741136274124957,0.0
5.749272762154179,0.0
5.757272762154179,0.001007033702529192
5.765272762154179,0.008587412488089363
5.773272762154179,0.014886199302729608
5.781272762154179,0.01966825151146434
5.789272762154179,0.022723469770858706
5.797272762154179,0.017555330920798973
5.805272762154179,0.023332923819460838
5.813272762154179,0.031032508115407254
5.821272762154179,0.038125401406293946
5.829272762154179,0.030353902732365157
5.837272762154179,0.027431181439416363
5.845272762154179,0.021742920182516556
5.853272762154179,0.02723161103078553
5.861272762154179,0.02984353281932961
5.869272762154179,0.0336598997625428
5.877272762154179,0.03363867683159594
5.885272762154179,0.033789529419860465
5.893272762154179,0.021172272141626536
5.901272762154179,0.016261712403652595
5.909272762154179,0.013700864405254087
5.917272762154179,0.0039616830120960955
5.925272762154179,0.0022983430582081965
5.933272762154179,0.0008267655065612445
5.941272762154179,0.00785569749119297
5.949272762154179,0.015228010050249985
5.9572727621541794,0.023208463651223532
5.9652727621541795,0.01690914358719109
5.9732727621541795,0.011030859163475348
5.989413368902296,0.0
5.997413368902296,0.003303844287960267
6.005413368902296,0.0005620475289074278
6.013413368902296,0.00500213909819891
6.021413368902296,0.008826832991899458
6.029413368902296,0.0050534638616035465
6.037413368902296,0.007851211128374835
6.045413368902296,0.012610027762214315
6.053413368902296,0.006476754814515928
6.061413368902296,0.010250756199527089
6.069413368902296,0.00835675800352309
6.077413368902296,0.011220669182356424
6.085413368902296,0.015493922968909501
6.093413368902296,0.022295518322047236
6.101413368902296,0.02790224165824373
6.109413368902296,0.03453486528790073
6.117413368902296,0.03467207763620195
6.125413368902296,0.015988066703403803
6.133413368902296,0.022156395028248177
6.141413368902296,0.02772551848629412
6.149413368902296,0.03263104379768844
6.157413368902296,0.0397730668771068
6.165413368902296,0.038690209986385504
6.173413368902296,0.03690694759760316
6.181413368902296,0.04342117143881996
6.189413368902296,0.0351877736934485
6.197413368902296,0.04305065792139473
6.205413368902296,0.04909553317074522
6.213413368902296,0.05097616358443258
6.221413368902296,0.05844473061115174
6.229413368902296,0.062423102591124824
6.237413368902296,0.05144301723960787
6.245413368902296,0.018427191262116338
6.253413368902296,0.018200976589493045
6.261413368902296,0.025671033943949872
6.269413368902296,0.033430164556742525
6.277413368902296,0.025767362861220278
6.285413368902296,0.031687567631055735
6.293413368902296,0.03220179167399362
6.301413368902296,0.03096948305412628
6.309413368902296,0.029493119137601553
6.317413368902296,0.031087132399560957
6.325413368902296,0.03423962248340828
6.3334133689022964,0.038408781817190984
6.3414133689022965,0.03865147982074291
6.3494133689022965,0.045449135017161524
6.3574133689022965,0.04082183621135638
6.3654133689022965,0.04601886427133639
6.3734133689022965,0.032753674163124025
6.3814133689022965,0.03364373373795093
6.3894133689022965,0.03511457723569489
6.3974133689022965,0.041879720159576195
6.4054133689022965,0.041370835934210426
6.4134133689022965,0.0368549085393548
6.4214133689022965,0.03637515483815079
6.4294133689022965,0.023082639400374916
6.4374133689022965,0.02007896544989851
6.4454133689022965,0.012722103008632857
6.466529366530307,0.0
6.474625300116526,0.0
6.482625300116526,0.003471581386901512
6.490625300116526,0.00830412179554152
6.498625300116526,0.016163597476458236
6.506625300116526,0.02074983388366114
6.514625300116526,0.01940128845368072
6.534855601734996,0.0
6.5546172879240245,0.0
6.5626172879240245,0.002410514200881231
6.5706172879240246,0.0018681227108841014
6.579206426371328,0.0
6.587206426371328,0.007840746143371824
6.595206426371328,0.007598888424398709
6.603206426371328,0.0068907450528747916
6.611206426371328,0.012652221894141391
6.619206426371328,0.014033765839310597
6.627206426371328,0.02040091462932736
6.635206426371328,0.02760119039193132
6.643206426371328,0.028349332533688987
6.651206426371328,0.0353111430521178
6.659206426371328,0.038728822201705704
6.667206426371328,0.03806552477935199
6.675206426371328,0.04559223781986166
6.683206426371328,0.038430095204959436
6.691206426371328,0.03697375893359656
6.699206426371328,0.013025239109234477
6.707206426371328,0.020107190522732132
6.720371420844109,0.0
6.728371420844109,0.003925944986238328
6.736371420844109,0.008794770130621465
6.744371420844109,0.005588633880157623
6.752371420844109,0.013399846826168904
6.760371420844109,0.01565094137863632
6.768371420844109,0.014161295164096366
6.776371420844109,0.021595773149742925
6.784371420844109,0.020395409314538426
6.792371420844109,0.02476900481064437
6.800371420844109,0.032692799106730064
6.808371420844109,0.002233186572144774
6.816371420844109,0.005495492297229454
6.824371420844109,0.0059730163850746365
6.832371420844109,0.013403737218778744
6.864451236270356,0.0
6.872451236270356,0.006638016320358098
6.887355694971316,0.0
6.895355694971316,0.007784586772127788
6.903355694971316,0.013408031154336086
6.911355694971316,0.0032672703297311756
6.920309810940405,0.0
6.928309810940405,0.00539200135909379
6.936309810940405,0.010160245390780531
6.946133987231144,0.0
6.954133987231144,0.0033738420346365317
6.962929594940317,0.0
6.97429334631234,0.0
6.98229334631234,0.006040425114139936
7.0030280405401495,0.0
7.01869914712314,0.0
7.030936730745226,0.0
7.044423419311244,0.0
7.057974898119434,0.0
7.065974898119434,0.006307507988569938
7.073974898119434,0.0009931809092114108
7.091851878263295,0.0
7.099851878263295,0.004869715201893499
7.107851878263295,0.010440837496604516
7.115851878263295,0.017613815140519407
7.123851878263295,0.016762364075453284
7.131851878263295,0.02345813761056892
7.139851878263295,0.020139877859876698
7.147851878263295,0.02652604615594978
7.155851878263295,0.026068363657065774
7.163851878263295,0.02021356843767741
7.171851878263295,0.02161030982523382
7.179851878263295,0.018146459745274512
7.191783297402184,0.0
7.199783297402184,0.006883810877265084
7.207783297402184,0.0015897589111917299
7.232074368257788,0.0
7.240074368257788,0.005196645213380258
7.248497885357696,0.0
7.256497885357696,0.0065988182808291995
7.264497885357696,0.01421199019077779
7.272497885357696,0.013227128196521498
7.280497885357696,0.016620961768088804
7.288497885357696,0.02185664179239044
7.296497885357696,0.018657431882949993
7.304497885357696,0.0004132329619093156
7.312497885357696,0.00758096646054085
7.320497885357696,0.0027674919034890166
7.328497885357696,0.004265437509009651
7.339489747545832,0.0
